AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
454.0,2441.3,77.35,-0.07,0.1,10.89,21.58
466.0,2440.8,77.55,-0.03,0.02,10.2,21.58
478.0,2445.5,77.48,-0.07,-0.01,11.02,22.21
490.0,2442.3,77.22,-0.09,0.07,11.71,23.99
503.0,2440.6,78.26,-0.05,-0.03,10.66,24.24
515.0,2445.6,76.65,-0.07,0.05,10.88,24.48
527.0,2442.3,76.46,-0.08,0.06,11.21,24.94
540.0,2441.2,76.6,-0.05,0.0,11.23,23.99
551.0,2439.2,74.93,-0.09,0.16,11.35,21.4
566.0,2436.3,76.62,-0.07,-0.01,11.02,21.61
578.0,2435.1,75.38,-0.06,0.06,10.95,20.0
591.0,2434.5,74.55,-0.04,0.03,10.76,17.19
605.0,2430.8,74.31,-0.05,-0.06,11.02,18.03
619.0,2430.4,75.0,-0.06,-0.02,10.52,15.26
633.0,2433.6,74.44,-0.02,0.01,10.22,12.08
648.0,2431.4,72.97,-0.04,-0.01,10.5,7.8
663.0,2430.5,72.79,-0.05,-0.04,10.65,3.82
677.0,2425.8,71.72,-0.04,0.03,11.29,3.59
692.0,2421.7,71.0,-0.03,0.0,11.32,2.22
708.0,2418.9,69.99,-0.05,-0.07,10.57,0.07
722.0,2416.7,70.15,-0.11,-0.19,9.82,1.11
731.0,2409.9,69.67,-0.07,-0.09,9.03,5.45
738.0,2407.4,69.53,-0.12,-0.12,8.25,9.18
743.0,2410.1,71.22,-0.09,-0.02,7.25,12.17
747.0,2416.6,73.52,-0.07,0.18,7.09,13.01
758.0,2425.4,74.03,-0.07,-0.1,6.25,16.78
765.0,2428.3,75.88,-0.1,-0.08,7.11,19.39
771.0,2436.0,76.95,-0.05,0.07,7.0,21.14
777.0,2391.9,77.05,-0.05,-0.12,6.82,21.6
781.0,2130.2,76.2,-0.08,0.04,6.77,21.71
781.0,1969.9,76.89,-0.03,-0.01,5.25,22.57
779.0,2080.1,76.81,-0.07,0.08,5.25,24.08
777.0,2164.3,77.41,-0.06,0.12,5.5,24.19
778.0,2183.5,78.13,-0.07,-0.01,4.47,25.83
778.0,2189.7,79.55,-0.04,0.04,3.33,24.11
779.0,2198.2,80.45,-0.03,0.04,3.41,24.37
781.0,2201.5,80.16,-0.07,0.15,4.57,23.14
787.0,2206.7,81.96,-0.02,0.08,5.22,20.63
795.0,2208.0,81.86,-0.06,0.09,6.33,21.21
806.0,2214.6,83.88,-0.04,-0.01,6.03,18.58
813.0,2214.2,82.98,0.0,-0.12,4.17,13.56
817.0,2219.1,83.48,-0.03,-0.06,2.22,4.38
816.0,2220.5,84.62,-0.03,-0.08,1.2,3.72
810.0,2223.6,86.33,-0.04,-0.09,0.89,6.35
806.0,2231.1,87.18,-0.03,0.13,1.46,7.05
803.0,2230.5,86.57,-0.04,0.05,1.48,6.1
801.0,2223.6,87.81,0.01,0.03,1.7,3.13
799.0,2179.7,87.43,0.02,-0.04,1.57,1.47
796.0,2121.9,89.38,-0.04,0.04,1.74,0.36
798.0,2117.9,89.22,0.0,-0.06,1.69,0.22
801.0,2117.0,88.63,-0.04,-0.03,1.51,3.68
801.0,2113.4,88.72,-0.07,-0.07,0.85,6.47
800.0,2091.3,89.51,-0.01,0.01,1.01,4.21
799.0,2083.2,88.97,0.01,0.0,1.53,3.72
799.0,2082.4,88.37,0.0,0.05,2.45,3.28
798.0,2080.6,88.53,-0.03,0.05,3.09,2.49
801.0,2081.9,88.92,-0.01,0.01,3.21,2.46
806.0,2080.2,87.97,-0.07,-0.01,3.32,1.68
811.0,2083.7,88.67,0.03,0.17,4.1,4.23
821.0,2070.9,85.03,0.03,0.04,2.77,2.26
828.0,2068.6,85.97,-0.04,-0.05,1.54,0.23
833.0,2073.0,87.19,-0.05,-0.23,0.53,-0.24
834.0,2045.8,86.9,-0.02,0.07,1.42,3.59
833.0,1981.8,85.34,-0.01,-0.09,1.24,1.24
831.0,1964.6,84.35,-0.02,0.02,1.3,0.11
829.0,1963.1,85.27,0.01,-0.02,1.11,-1.59
827.0,1960.8,84.27,-0.01,-0.09,1.05,-0.92
822.0,1959.3,83.84,-0.06,-0.05,0.68,4.46
817.0,1957.4,85.06,0.0,-0.07,0.8,2.46
806.0,1994.7,83.98,0.0,0.1,2.55,0.9
804.0,2006.0,85.27,-0.04,0.08,3.26,-0.3
803.0,1963.5,84.48,-0.04,-0.02,3.64,-1.16
800.0,1794.4,83.44,-0.01,0.04,2.85,-0.3
796.0,1685.6,82.36,0.05,-0.13,0.92,-0.26
789.0,1639.4,80.64,-0.02,0.17,-0.29,-1.34
782.0,1633.0,83.2,-0.03,0.07,-0.54,-2.61
772.0,1640.3,85.13,-0.01,-0.03,-1.23,-3.18
763.0,1645.5,84.54,0.03,-0.03,-2.23,-3.83
752.0,1654.4,86.41,0.04,-0.1,-2.48,-4.28
741.0,1655.1,85.54,0.01,0.1,-1.7,-3.99
731.0,1644.2,83.35,0.01,0.03,-2.48,-1.48
726.0,1644.3,83.58,-0.02,0.16,-1.89,-2.69
725.0,1643.7,84.08,-0.02,0.08,-1.24,-4.79
724.0,1642.0,83.75,0.0,0.04,-1.52,-7.53
726.0,1634.9,81.58,0.0,-0.11,-2.61,-4.06
725.0,1632.1,82.56,-0.04,-0.14,-2.32,0.6
719.0,1625.6,81.34,0.02,0.0,-2.22,3.13
715.0,1625.9,81.3,-0.03,-0.04,-2.65,2.04
708.0,1624.1,82.81,0.01,0.03,-2.78,1.79
698.0,1618.6,80.55,-0.02,-0.09,-3.38,4.59
691.0,1610.4,79.85,0.04,-0.08,-3.27,2.16
678.0,1598.6,77.84,0.0,0.07,-2.92,3.12
670.0,1598.5,78.4,-0.04,0.07,-3.59,8.4
661.0,1604.9,80.57,-0.05,-0.11,-2.93,13.91
652.0,1611.9,80.57,-0.03,0.08,-1.99,16.71
645.0,1613.7,80.92,-0.03,0.12,-1.72,18.39
641.0,1606.2,79.48,0.0,0.17,-1.2,18.45
640.0,1599.4,77.06,-0.01,0.08,-1.03,18.01
641.0,1591.0,76.14,0.02,-0.12,-1.51,22.37
643.0,1596.1,79.31,-0.07,0.05,-1.2,23.01
641.0,1608.3,81.86,-0.01,-0.05,-1.71,25.24
639.0,1600.3,77.61,0.02,0.12,-1.69,27.08
634.0,1586.9,75.0,0.0,0.01,-2.4,25.22
629.0,1582.4,75.59,0.0,0.01,-2.77,23.83
620.0,1575.3,74.21,-0.02,-0.05,-3.33,26.61
605.0,1572.2,72.39,-0.04,0.0,-3.68,25.05
589.0,1678.5,75.37,0.02,0.04,-4.92,20.54
574.0,1714.1,72.19,0.0,0.2,-4.46,18.19
561.0,1724.4,73.45,-0.03,0.07,-2.82,16.13
551.0,1726.8,73.7,0.0,0.17,-1.57,14.92
543.0,1691.2,73.95,0.02,0.07,-1.44,10.57
537.0,1570.9,71.09,-0.04,0.11,-2.89,7.08
532.0,1527.4,71.11,0.04,-0.08,-3.87,4.16
525.0,1520.3,71.26,0.03,0.01,-3.03,1.34
516.0,1519.7,70.61,0.0,-0.02,-2.92,1.42
507.0,1518.0,71.73,-0.02,-0.02,-2.87,1.91
496.0,1515.5,71.75,-0.04,0.0,-2.9,0.78
485.0,1519.0,72.09,-0.04,0.09,-3.12,-2.25
475.0,1513.7,70.75,0.01,0.01,-2.97,0.99
467.0,1506.5,69.38,0.0,-0.05,-3.1,7.23
459.0,1498.6,67.74,-0.02,-0.03,-3.78,3.28
451.0,1494.3,67.61,0.04,-0.12,-5.32,1.58
440.0,1495.8,67.45,0.0,-0.01,-5.53,4.42
430.0,1500.8,69.64,-0.07,0.15,-4.42,5.01
420.0,1504.2,71.41,-0.02,0.19,-4.75,7.2
414.0,1512.4,71.58,0.0,0.16,-3.98,15.16
408.0,1520.7,72.8,0.01,0.05,-3.65,23.59
402.0,1518.3,73.56,0.0,0.25,-2.36,23.49
398.0,1522.9,70.57,0.02,0.02,-2.76,25.73
391.0,1523.6,70.34,-0.06,0.03,-2.31,27.47
383.0,1520.1,71.2,0.02,0.02,-4.43,26.89
373.0,1522.4,70.55,0.0,0.01,-4.59,27.47
360.0,1526.1,71.0,-0.02,0.11,-3.76,28.17
347.0,1529.9,72.47,0.0,0.08,-3.56,29.76
331.0,1521.0,70.17,-0.04,0.19,-4.09,26.6
316.0,1518.1,70.26,-0.02,0.08,-5.02,28.7
299.0,1517.3,69.38,0.01,0.08,-5.83,26.41
281.0,1521.1,70.21,-0.01,0.04,-6.39,19.34
265.0,1530.2,71.02,0.05,0.29,-6.36,11.58
254.0,1539.4,71.92,0.05,-0.01,-5.34,4.94
245.0,1537.5,71.47,0.04,0.01,-5.42,0.98
235.0,1541.8,73.83,0.01,0.09,-3.63,-3.56
227.0,1537.2,71.42,0.0,0.02,-3.75,-5.69
217.0,1533.8,71.85,0.0,0.04,-2.76,-5.22
210.0,1527.4,70.61,0.0,-0.13,-2.57,-2.49
198.0,1503.2,66.75,-0.02,-0.04,-1.24,-1.03
190.0,1495.7,64.82,-0.01,-0.1,-1.76,-2.05
179.0,1487.9,64.4,-0.05,0.02,-1.91,-1.46
169.0,1588.8,64.32,0.0,0.07,-1.56,-0.07
163.0,1726.8,63.97,-0.01,0.0,-1.44,-2.52
158.0,1803.7,65.02,-0.06,0.05,-1.91,-3.38
154.0,1827.2,67.21,0.01,0.02,-1.71,-3.25
147.0,1824.4,65.44,0.05,-0.05,-2.14,-4.05
143.0,1776.8,64.22,-0.02,0.0,-2.34,-1.37
140.0,1744.8,66.03,0.06,-0.13,-3.0,2.21
136.0,1740.7,65.84,0.0,-0.02,-2.1,-0.02
127.0,1738.5,65.97,-0.03,-0.01,-2.59,-1.13
121.0,1745.0,67.29,-0.01,0.04,-1.88,0.57
117.0,1744.1,66.34,-0.06,0.08,-2.45,6.03
112.0,1741.9,65.38,0.01,0.1,-2.93,8.42
107.0,1740.7,65.59,0.0,0.09,-2.69,-0.15
101.0,1742.5,67.11,-0.01,0.05,-2.78,-0.16
99.0,1742.0,66.27,-0.02,-0.05,-1.79,-1.13
90.0,1736.1,65.32,-0.01,0.03,-1.27,-3.1
80.0,1730.9,62.89,-0.02,0.11,-0.48,-5.26
73.0,1730.4,64.12,-0.03,-0.01,-1.05,-0.77
69.0,1736.2,65.99,-0.07,0.07,-0.6,5.59
66.0,1736.1,67.05,-0.03,-0.07,-2.56,2.77
61.0,1726.2,65.19,0.04,0.01,-1.74,3.28
58.0,1718.8,64.93,-0.01,-0.02,-2.21,4.99
52.0,1714.5,66.66,0.0,-0.02,-2.24,6.19
46.0,1710.7,66.58,-0.06,-0.02,-2.47,2.97
39.0,1613.3,66.07,-0.08,0.14,-1.12,1.74
35.0,1414.1,64.77,-0.06,0.02,-1.38,3.16
31.0,1112.7,66.12,-0.03,-0.05,-2.19,0.29
24.0,982.1,63.77,0.02,0.02,-0.91,-2.4
18.0,925.4,63.05,-0.03,-0.18,-2.3,-3.66
9.0,885.1,61.08,-0.06,0.15,2.02,1.26
1.0,827.9,53.5,-0.02,0.15,5.48,2.01
1.0,810.8,49.88,-0.01,0.05,4.0,3.44
2.0,798.5,50.15,-0.01,0.02,2.24,0.36
1.0,793.0,50.13,-0.28,0.23,2.45,0.73
1.0,787.7,50.31,0.02,-0.1,0.87,1.22
1.0,780.3,48.33,0.04,-0.04,1.97,0.82
2.0,801.0,48.52,-0.06,-0.08,1.68,1.1
2.0,883.4,47.94,0.04,-0.14,2.01,0.37
0.0,1275.7,46.78,0.03,-0.08,2.34,0.66
0.0,1804.4,48.76,0.04,-0.04,2.88,0.6
0.0,2191.5,48.68,-0.04,-0.05,3.53,0.86
0.0,2350.6,50.0,0.01,-0.01,3.56,0.33
0.0,2369.6,52.36,-0.01,0.01,3.58,0.71
0.0,2383.0,57.47,-0.05,-0.01,4.28,0.98
1.0,2393.4,57.5,-0.02,-0.03,5.61,1.99
4.0,2395.6,60.37,-0.06,-0.03,5.59,4.35
6.0,2403.4,63.17,-0.08,0.01,5.66,3.63
9.0,2405.2,62.74,-0.01,0.09,6.87,3.91
14.0,2410.7,65.79,0.0,0.04,7.72,6.03
21.0,2412.8,64.88,-0.06,-0.09,6.51,2.54
26.0,2412.5,65.54,-0.02,-0.11,6.26,0.48
30.0,2408.7,64.14,-0.03,0.05,6.79,-0.46
35.0,2411.1,64.11,-0.04,-0.09,6.32,0.44
42.0,2413.6,67.7,-0.08,-0.1,5.58,3.11
46.0,2421.8,69.4,-0.04,0.05,6.79,4.08
57.0,2425.6,69.05,-0.02,0.22,9.12,4.09
72.0,2428.8,70.69,-0.04,0.07,11.15,5.47
89.0,2426.8,70.11,-0.08,-0.01,12.26,5.45
108.0,2420.8,67.94,-0.06,0.01,11.45,5.86
125.0,2417.8,67.94,-0.06,-0.1,11.13,4.95
138.0,2419.7,68.65,-0.04,-0.02,12.14,5.16
152.0,2414.6,65.99,-0.04,-0.02,12.76,5.01
165.0,2412.3,65.98,-0.07,-0.11,11.9,3.22
180.0,2407.4,64.56,-0.04,-0.17,10.93,5.97
188.0,2407.7,64.84,-0.08,-0.18,9.74,5.1
192.0,2408.6,66.22,-0.04,-0.07,8.84,4.1
192.0,2410.4,67.16,-0.09,0.09,8.23,2.35
197.0,2409.0,65.29,-0.05,-0.07,5.72,3.97
202.0,2418.1,70.37,-0.06,-0.16,5.21,2.76
207.0,2423.7,71.3,-0.05,0.1,6.22,0.93
209.0,2428.5,73.57,-0.04,0.17,6.59,2.64
213.0,2438.2,75.24,-0.02,0.0,7.67,3.02
221.0,2443.9,75.98,-0.05,0.15,9.06,2.24
233.0,2443.2,76.41,-0.04,0.03,9.69,2.07
246.0,2444.2,76.02,-0.06,0.0,10.26,1.09
260.0,2447.1,76.26,-0.04,0.01,10.91,1.44
273.0,2444.6,75.86,-0.08,-0.05,11.24,2.0
289.0,2440.4,74.14,-0.07,0.07,12.05,2.32
304.0,2435.5,73.51,-0.03,0.02,12.04,0.78
321.0,2430.5,72.75,-0.06,-0.05,12.0,1.0
336.0,2430.5,72.06,-0.05,-0.07,12.06,1.67
350.0,2425.0,72.09,-0.06,-0.03,12.5,3.2
364.0,2421.2,71.01,-0.1,-0.11,12.04,7.61
378.0,2419.9,71.61,-0.08,-0.01,12.34,11.26
386.0,2416.8,70.69,-0.05,-0.06,11.5,13.6
398.0,2419.5,70.3,-0.07,0.18,12.14,16.08
409.0,2419.8,69.98,-0.04,-0.18,11.55,17.51
418.0,2420.0,71.18,-0.15,-0.11,10.16,16.81
427.0,2422.3,73.92,-0.05,0.07,8.91,19.6
435.0,2427.6,73.1,-0.06,0.11,8.99,21.86
444.0,2431.3,74.87,-0.1,0.04,9.28,21.99
455.0,2434.2,75.65,-0.07,0.08,9.37,23.72
472.0,2434.5,75.34,-0.05,0.04,8.88,25.85
484.0,2430.6,73.05,-0.1,0.16,9.22,25.25
499.0,2438.8,76.39,-0.09,-0.05,8.5,23.79
513.0,2442.2,77.67,-0.04,0.03,8.85,26.03
525.0,2445.1,77.26,-0.07,0.05,9.84,24.46
538.0,2449.4,77.53,-0.03,-0.04,9.96,21.04
549.0,2443.4,77.1,-0.05,-0.06,10.29,20.2
559.0,2441.5,77.04,-0.07,0.01,10.18,18.24
569.0,2439.0,75.3,-0.05,-0.04,9.4,17.98
582.0,2438.8,75.37,-0.09,-0.06,9.59,18.24
587.0,2437.3,75.16,-0.05,-0.01,9.17,18.94
595.0,2441.6,76.63,-0.03,-0.06,8.69,15.52
608.0,2442.1,76.84,-0.04,0.07,8.53,14.59
619.0,2443.8,76.87,-0.06,-0.19,8.45,13.55
629.0,2438.2,76.49,-0.09,0.18,9.22,14.94
639.0,2438.4,76.7,-0.07,-0.04,8.02,17.91
648.0,2440.1,77.17,-0.04,0.04,7.2,19.27
657.0,2441.7,77.28,-0.03,0.0,6.64,17.87
666.0,2448.0,78.79,-0.03,0.04,7.54,14.74
676.0,2453.6,79.62,-0.06,0.03,8.65,13.14
686.0,2456.1,79.78,-0.04,-0.03,8.96,12.99
696.0,2450.5,78.82,-0.05,0.03,9.34,11.55
707.0,2443.5,76.9,-0.05,-0.02,8.99,9.73
719.0,2443.0,78.09,-0.07,-0.02,8.81,12.56
735.0,2444.3,78.98,-0.09,0.01,7.91,14.02
743.0,2446.8,79.49,-0.05,0.01,7.7,16.53
754.0,2447.3,79.4,-0.06,-0.03,8.24,17.96
764.0,2447.9,79.31,-0.07,0.04,9.11,19.27
774.0,2445.3,78.59,-0.08,-0.04,9.29,20.98
785.0,2407.1,78.3,-0.05,-0.03,8.87,22.55
793.0,2206.8,78.88,-0.06,-0.01,7.91,24.2
799.0,2082.8,79.27,-0.05,-0.03,6.83,24.9
806.0,2052.3,77.78,-0.05,0.1,6.17,25.21
811.0,2049.4,76.65,-0.05,0.0,4.94,24.75
814.0,2061.9,77.12,-0.02,0.03,4.38,24.19
815.0,2070.9,78.49,-0.03,-0.08,2.99,22.36
811.0,2099.7,79.33,-0.04,0.02,2.14,19.89
809.0,2125.8,80.31,-0.04,-0.04,1.52,18.08
804.0,2135.3,82.24,0.03,0.15,0.76,9.78
797.0,2141.6,81.71,0.02,-0.04,0.27,5.39
792.0,2144.7,82.9,-0.03,-0.02,-0.31,5.5
785.0,2153.1,85.98,-0.02,0.03,-0.15,3.6
779.0,2158.8,86.0,-0.01,0.07,0.44,3.46
774.0,2161.3,85.87,-0.02,0.07,1.11,2.57
771.0,2165.1,87.42,-0.01,0.03,1.94,2.47
770.0,2162.5,86.51,-0.01,0.04,2.99,4.31
770.0,2160.8,85.8,-0.02,0.03,3.02,2.07
772.0,2166.3,86.83,0.02,-0.05,3.38,1.31
775.0,2162.6,85.84,-0.02,0.06,4.0,-0.32
782.0,2136.2,85.98,-0.05,-0.07,2.89,-0.66
790.0,2093.5,84.86,-0.01,-0.08,2.19,-0.03
793.0,2099.3,86.41,-0.03,-0.04,2.55,1.24
793.0,2103.4,87.18,-0.03,-0.01,3.61,3.3
796.0,2105.3,88.18,-0.03,-0.1,3.5,3.58
799.0,2103.5,87.45,-0.01,-0.09,2.74,1.98
799.0,2107.1,88.26,0.0,-0.04,2.07,2.54
798.0,2095.7,87.71,-0.04,-0.03,1.57,2.4
796.0,2059.0,88.98,-0.02,-0.11,1.47,1.97
793.0,2048.3,88.33,0.0,0.04,1.45,2.92
791.0,2045.4,88.29,0.0,-0.01,1.46,2.58
788.0,2042.3,86.91,0.0,-0.05,1.64,1.79
784.0,2039.5,87.57,-0.06,0.17,2.09,1.15
782.0,2035.7,85.06,0.0,0.03,0.32,5.25
783.0,2032.3,85.67,-0.01,-0.01,-0.8,2.46
782.0,2036.0,86.71,0.03,-0.02,0.04,-4.99
781.0,2041.3,85.59,-0.13,0.27,0.85,-6.69
784.0,2047.4,88.2,-0.07,0.1,0.69,-6.34
785.0,2046.5,88.25,-0.03,0.06,1.15,-1.32
785.0,1949.0,88.31,-0.01,-0.1,0.85,-0.62
782.0,1788.0,87.3,0.06,-0.13,0.87,-0.3
773.0,1714.6,83.67,0.11,-0.09,-1.07,1.14
763.0,1682.1,84.54,0.04,0.08,-1.52,3.27
753.0,1592.4,86.79,-0.04,-0.12,-2.85,-0.22
742.0,1559.7,88.25,-0.04,0.01,-3.41,-7.03
730.0,1555.7,87.53,-0.02,0.0,-4.19,-4.95
716.0,1569.5,88.06,-0.04,-0.06,-5.16,-0.48
701.0,1574.5,89.42,0.01,-0.13,-5.59,2.02
685.0,1583.8,91.45,0.04,0.28,-2.43,2.01
675.0,1585.3,89.3,0.02,0.08,-1.82,2.22
671.0,1573.5,87.93,-0.01,0.12,-1.12,2.01
670.0,1571.8,88.37,0.01,-0.01,-0.64,-0.38
667.0,1560.5,86.14,-0.01,-0.13,-1.43,-0.05
661.0,1536.5,83.27,-0.02,-0.04,-1.89,-0.33
653.0,1539.2,84.92,0.0,-0.05,-2.75,-1.72
643.0,1538.3,83.83,0.0,0.07,-2.65,0.48
634.0,1539.3,84.32,0.01,0.01,-1.67,1.33
626.0,1533.1,82.93,0.01,0.03,-0.94,2.02
619.0,1528.4,83.09,-0.01,0.08,-0.98,2.54
612.0,1525.9,82.8,0.0,0.04,-0.71,3.15
605.0,1510.6,79.57,0.01,-0.04,-1.23,1.41
599.0,1495.6,78.32,0.0,-0.06,-1.91,3.93
590.0,1493.3,79.33,-0.06,-0.09,-1.94,11.29
580.0,1498.5,81.3,-0.08,0.01,-1.4,17.02
570.0,1496.5,79.78,0.02,0.07,-1.23,21.74
564.0,1494.5,78.06,0.02,0.12,-2.04,22.94
559.0,1478.5,76.0,-0.04,0.04,-3.01,25.88
552.0,1478.6,76.79,0.02,0.07,-3.43,23.18
543.0,1479.2,75.73,-0.01,0.15,-2.41,24.42
535.0,1475.5,76.81,-0.06,0.01,-2.01,24.29
527.0,1472.1,76.25,-0.04,0.08,-2.7,24.44
519.0,1466.8,74.66,0.0,0.1,-2.65,25.32
511.0,1466.6,74.67,-0.05,0.16,-1.59,26.65
505.0,1462.8,75.31,0.02,0.19,-2.11,28.81
499.0,1458.6,74.96,-0.03,-0.07,-3.94,24.49
492.0,1457.7,74.09,0.06,0.07,-5.12,18.46
483.0,1463.1,73.89,0.06,0.09,-3.72,14.06
474.0,1466.2,74.78,-0.06,-0.02,-2.57,8.9
465.0,1471.6,76.92,0.03,-0.08,-2.77,4.14
454.0,1458.6,73.1,0.01,0.09,-3.67,6.47
445.0,1454.7,73.88,-0.01,-0.01,-5.36,4.66
436.0,1453.9,74.32,0.0,-0.09,-3.52,6.59
423.0,1443.5,72.4,-0.02,0.11,-3.53,6.53
414.0,1442.6,72.71,-0.02,-0.08,-4.25,5.16
403.0,1447.0,73.19,0.04,0.0,-3.68,6.55
394.0,1441.5,71.47,0.01,-0.03,-2.94,4.28
386.0,1436.0,70.9,0.02,0.05,-2.11,4.59
377.0,1432.5,70.26,0.01,0.03,-2.48,5.19
370.0,1439.3,69.82,0.0,0.01,-2.83,8.48
364.0,1497.7,71.16,-0.06,0.03,-2.3,9.42
361.0,1549.2,71.51,-0.02,-0.16,-2.02,13.14
356.0,1569.4,73.64,-0.02,0.05,-0.79,15.95
350.0,1571.6,72.84,-0.02,0.04,1.02,18.67
345.0,1558.5,70.24,-0.03,0.01,1.29,21.87
340.0,1552.3,70.13,-0.05,0.03,0.47,23.79
332.0,1540.4,67.24,-0.01,0.1,-1.32,22.77
322.0,1534.9,65.92,-0.01,0.12,-3.05,18.41
314.0,1538.4,66.4,0.04,0.13,-3.2,17.41
305.0,1539.7,66.27,-0.02,-0.01,-2.21,18.38
295.0,1534.2,65.85,-0.06,0.0,-2.32,21.01
285.0,1536.9,67.91,-0.01,-0.05,-3.88,19.89
275.0,1542.6,68.08,0.01,0.04,-4.77,19.37
266.0,1546.1,67.07,0.06,0.18,-4.25,16.63
259.0,1539.2,65.56,-0.05,-0.05,-3.85,13.82
250.0,1537.5,68.07,-0.02,-0.12,-4.93,12.96
240.0,1545.2,70.05,0.02,-0.08,-4.7,7.9
226.0,1535.8,64.21,0.03,0.14,-4.06,5.25
215.0,1534.3,65.38,-0.02,0.12,-2.24,4.94
208.0,1530.2,65.38,0.03,0.01,-1.96,1.37
205.0,1549.6,64.76,0.06,0.08,-1.07,1.03
201.0,1629.8,64.49,-0.01,-0.01,-0.29,-0.59
198.0,1678.2,64.06,-0.02,-0.12,-1.75,-3.83
193.0,1697.8,65.61,0.0,-0.17,-2.96,-6.7
185.0,1700.8,64.15,0.03,0.03,-3.0,-7.75
175.0,1703.5,64.74,-0.11,0.04,-3.78,-4.27
156.0,1705.2,66.84,-0.01,0.11,-2.98,4.94
150.0,1716.7,68.34,0.02,0.08,-2.02,1.44
146.0,1711.0,65.61,0.04,-0.04,-3.25,1.53
139.0,1718.0,69.19,-0.07,-0.04,-3.72,3.9
128.0,1720.6,69.76,-0.01,-0.05,-3.9,2.98
119.0,1719.5,69.16,0.03,0.07,-2.96,0.32
111.0,1720.1,67.77,0.0,0.05,-2.22,4.01
106.0,1718.9,68.21,-0.02,0.06,-1.4,2.72
100.0,1715.5,67.89,0.01,-0.05,-1.02,-0.43
96.0,1711.7,66.22,0.01,-0.01,-1.03,-0.77
99.0,1711.1,66.21,-0.02,0.08,-1.54,-2.05
98.0,1705.7,65.83,0.02,-0.04,-2.92,-8.03
87.0,1642.4,64.83,-0.06,-0.02,-3.76,-0.53
77.0,1627.4,64.72,-0.06,0.06,-1.96,2.69
69.0,1626.5,63.83,-0.04,0.18,-0.54,0.31
62.0,1633.0,63.78,-0.01,0.02,-0.93,8.5
58.0,1641.8,65.06,-0.05,-0.05,-0.67,8.39
55.0,1668.1,66.46,0.02,0.14,-0.54,1.21
53.0,1655.7,65.24,0.0,0.03,-1.85,1.79
40.0,1546.3,63.72,-0.02,-0.02,-0.45,-0.94
33.0,1501.3,61.06,0.05,-0.13,-0.52,-1.93
26.0,1348.7,59.04,-0.05,0.08,1.22,-3.05
22.0,1181.1,59.44,-0.03,0.05,0.9,-1.89
18.0,975.3,59.71,0.0,-0.06,0.64,0.57
11.0,873.4,56.05,0.0,-0.09,0.36,-0.98
5.0,820.5,53.06,-0.02,0.17,5.12,0.53
3.0,801.2,50.57,-0.06,-0.03,5.06,1.46
2.0,780.0,48.81,-0.02,0.2,2.81,0.78
2.0,770.3,48.91,0.03,-0.19,0.92,-0.44
2.0,759.9,46.99,-0.04,-0.18,0.82,-0.16
2.0,751.3,48.15,0.11,0.01,0.67,-0.14
1.0,733.5,44.31,0.01,-0.01,0.7,-0.46
0.0,734.2,44.04,0.04,0.14,0.8,-0.73
0.0,729.5,43.37,0.04,0.0,1.05,-0.98
0.0,727.0,43.46,-0.01,-0.03,1.45,-0.64
0.0,713.2,41.65,-0.07,-0.14,1.93,-0.25
1.0,712.7,40.11,-0.05,-0.04,1.82,0.1
1.0,754.8,39.71,0.04,-0.03,1.79,-0.3
1.0,1248.4,40.52,-0.04,-0.01,2.16,-0.01
1.0,1711.1,39.81,0.01,-0.03,2.19,-0.37
1.0,2097.4,43.09,0.04,-0.08,3.3,-0.62
1.0,2309.3,44.77,0.04,-0.06,3.97,-0.53
0.0,2360.4,46.14,-0.01,0.01,4.19,-0.27
0.0,2370.9,46.97,-0.05,-0.09,4.64,0.21
0.0,2375.0,48.05,0.0,0.05,5.12,-0.1
0.0,2378.9,49.53,-0.02,0.05,6.73,1.93
2.0,2383.7,50.89,-0.06,0.03,7.17,3.79
4.0,2388.1,52.19,-0.01,-0.03,6.73,3.65
7.0,2388.9,56.71,-0.04,-0.04,6.48,2.0
11.0,2394.0,59.04,-0.04,0.14,8.22,0.04
18.0,2402.8,59.36,-0.04,0.19,9.39,1.72
29.0,2407.7,62.63,0.0,-0.11,9.14,1.19
38.0,2409.4,61.18,-0.02,-0.12,7.73,-0.02
46.0,2406.8,62.95,-0.08,0.0,7.65,1.19
53.0,2406.1,64.47,-0.04,-0.03,7.82,4.71
60.0,2416.0,65.88,-0.02,-0.18,6.98,4.48
65.0,2418.8,68.45,-0.05,-0.11,5.8,1.93
66.0,2422.3,70.06,-0.06,-0.03,6.33,2.98
68.0,2427.1,70.66,-0.05,0.04,6.04,0.45
70.0,2429.2,71.63,-0.02,0.05,5.7,1.56
76.0,2434.6,72.64,-0.03,0.14,5.45,-1.85
81.0,2441.3,73.09,-0.03,0.07,5.52,-0.52
84.0,2449.8,76.77,-0.02,-0.12,6.23,2.0
85.0,2443.6,75.6,-0.09,0.18,7.24,2.04
93.0,2448.2,76.79,-0.03,0.04,6.72,2.71
105.0,2456.3,77.67,-0.01,0.0,8.67,2.2
116.0,2455.5,77.29,-0.02,0.17,10.85,3.0
131.0,2452.3,76.38,-0.07,0.01,10.94,3.56
146.0,2445.8,74.24,-0.05,0.12,11.41,4.66
162.0,2438.0,74.23,-0.07,-0.08,10.17,0.77
