AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
1826.0,2014.5,106.26,0.0,0.33,-5.17,-3.47
1811.0,2016.4,105.69,0.06,-0.08,-6.24,-1.6
1797.0,2036.5,110.04,0.03,0.11,-5.8,-5.68
1784.0,2032.4,107.44,0.05,-0.15,-5.6,-0.89
1768.0,2032.9,107.23,0.08,0.29,-4.38,0.03
1753.0,2064.0,112.16,-0.01,0.12,-3.58,-1.0
1735.0,2067.5,111.23,0.01,0.06,-3.45,-2.36
1719.0,2062.7,111.18,0.03,-0.03,-3.23,-2.96
1704.0,2070.6,112.36,0.02,0.11,-2.94,-3.57
1690.0,2070.6,111.19,0.05,0.04,-3.07,-1.65
1678.0,2063.9,111.32,-0.01,0.04,-3.04,0.13
1664.0,2051.1,110.09,0.04,0.0,-2.77,1.89
1652.0,2051.6,109.87,0.02,-0.13,-2.61,3.65
1641.0,2051.3,109.93,0.02,-0.02,-2.01,3.12
1628.0,2045.1,109.14,0.04,0.01,-2.2,1.21
1619.0,2048.1,109.72,0.01,0.1,-2.11,0.38
1611.0,2031.8,106.53,0.02,-0.04,-3.04,-3.53
1606.0,2027.8,107.87,-0.01,0.0,-4.23,-5.42
1596.0,2019.4,106.03,0.03,0.04,-4.27,1.18
1582.0,2019.3,106.2,0.07,-0.1,-4.5,4.91
1567.0,2027.4,107.4,0.01,0.0,-4.78,1.65
1553.0,2038.7,108.92,0.02,-0.18,-5.69,0.32
1537.0,2048.7,109.93,0.02,0.05,-5.21,-1.86
1509.0,2041.4,109.09,0.03,-0.01,-5.7,-6.84
1495.0,2053.4,111.63,0.02,0.1,-5.03,-6.02
1481.0,2057.6,112.38,-0.01,0.11,-3.67,-1.67
1468.0,2061.4,112.13,0.05,0.12,-1.71,-0.57
1463.0,2049.3,109.12,0.04,0.11,-0.41,-3.47
1462.0,2038.6,108.44,0.01,-0.1,-0.76,-3.7
1458.0,2034.5,109.1,0.0,-0.1,-1.94,-4.05
1451.0,2020.9,107.1,0.0,-0.04,-2.04,-2.1
1442.0,2014.0,106.27,-0.01,-0.14,-2.23,-0.51
1430.0,2019.6,107.72,0.04,-0.01,-2.47,-0.47
1416.0,2024.7,107.75,0.0,-0.02,-2.55,-0.65
1390.0,2022.9,107.31,0.01,0.0,-2.54,-2.31
1374.0,2011.5,106.32,0.01,-0.02,-2.69,-3.77
1359.0,2010.7,106.28,0.0,0.11,-2.2,-4.55
1344.0,2006.0,105.17,-0.01,0.08,-2.12,-4.15
1332.0,1996.9,104.07,0.04,0.04,-2.11,-3.48
1321.0,1994.1,104.07,0.06,0.08,-2.35,-1.11
1312.0,1990.4,103.69,-0.01,0.09,-1.18,-0.6
1306.0,1987.8,103.01,-0.01,0.29,1.07,0.07
1310.0,1984.2,102.44,0.02,0.19,2.2,-1.76
1326.0,1964.3,100.63,0.01,-0.08,1.48,-1.04
1332.0,1947.7,97.82,0.01,-0.18,0.59,1.76
1333.0,1934.3,95.71,0.05,0.01,-0.03,0.1
1333.0,1940.7,97.58,-0.01,-0.15,-2.38,-0.22
1329.0,1970.8,99.09,0.01,-0.01,-1.68,0.8
1325.0,2027.9,99.18,-0.03,-0.04,-1.13,1.23
1322.0,2038.2,99.78,0.03,-0.02,-1.1,-0.41
1320.0,2045.2,99.04,0.03,-0.08,-0.88,-2.34
1318.0,2049.6,100.56,-0.02,-0.02,-0.24,-2.91
1318.0,2048.3,100.11,0.02,-0.03,-0.53,-1.55
1317.0,2051.9,101.13,0.0,-0.05,-0.43,-1.36
1317.0,2047.9,99.81,0.0,-0.05,-0.33,1.94
1316.0,2050.9,101.04,-0.02,0.08,-0.13,1.44
1317.0,2065.0,102.91,0.04,0.07,-0.15,1.02
1318.0,2064.0,102.45,0.04,0.12,0.64,1.64
1319.0,2057.4,100.17,-0.03,-0.05,0.64,1.64
1319.0,2044.7,99.66,0.0,0.01,0.97,-0.54
1318.0,2034.8,97.75,0.02,-0.02,0.31,-0.92
1318.0,2027.5,97.6,0.05,0.06,-0.79,0.79
1317.0,2027.3,97.52,0.03,0.03,-1.51,0.87
1316.0,2041.2,100.1,0.02,0.14,-0.6,-3.39
1318.0,2037.5,98.12,-0.01,0.1,-0.05,-3.27
1322.0,2030.4,97.82,-0.02,0.0,0.48,-1.71
1325.0,2029.8,98.93,0.04,-0.01,1.78,-1.55
1330.0,2025.2,96.22,-0.02,0.07,2.65,1.82
1341.0,2007.5,94.15,0.05,-0.01,2.89,-0.1
1347.0,1999.1,92.61,0.0,-0.04,2.54,0.86
1353.0,1990.3,92.5,0.0,-0.23,2.15,-0.75
1352.0,1983.4,91.92,0.01,0.03,1.85,2.6
1352.0,1974.3,89.87,0.0,-0.09,0.73,1.2
1349.0,1974.0,89.98,0.02,-0.03,-0.24,0.55
1343.0,1973.6,90.64,0.01,0.05,-0.19,3.39
1338.0,1967.0,88.27,0.0,0.03,-0.13,-0.82
1331.0,1969.5,89.75,0.02,0.16,0.59,-2.46
1326.0,1968.9,88.96,0.02,-0.12,0.74,-0.86
1320.0,1963.6,88.8,-0.01,0.04,1.13,-1.09
1311.0,1963.5,88.42,0.01,-0.04,0.77,-1.54
1307.0,1963.7,88.71,0.02,0.14,1.94,-1.92
1304.0,1962.8,87.84,0.04,-0.01,2.37,-1.48
1303.0,1954.0,85.87,-0.01,0.05,3.05,-2.85
1303.0,1950.0,86.39,0.0,-0.05,2.65,-3.53
1301.0,1946.0,85.72,0.02,-0.01,2.36,-2.59
1298.0,1944.2,85.49,0.01,0.0,2.22,-2.25
1293.0,1944.2,84.9,0.0,-0.01,2.27,-2.67
1287.0,1940.3,84.17,-0.01,0.06,2.34,-3.22
1285.0,1940.8,85.21,-0.05,-0.22,1.52,-1.52
1281.0,1934.8,84.28,-0.01,0.07,3.04,3.0
1278.0,1934.0,84.01,0.02,0.04,3.34,0.75
1275.0,1934.6,83.8,0.03,0.02,3.91,1.45
1275.0,1933.3,83.05,-0.01,0.04,4.05,0.41
1274.0,1931.8,83.22,0.02,-0.08,3.57,-1.92
1272.0,1927.4,82.3,0.0,-0.07,2.6,-1.16
1264.0,1925.0,82.44,-0.03,-0.11,2.12,-0.93
1260.0,1925.7,82.88,0.01,0.04,3.47,-0.82
1258.0,1924.0,82.17,0.01,0.04,4.3,-3.58
1256.0,1920.8,80.8,0.02,-0.01,4.23,-5.13
1255.0,1917.9,80.59,0.01,-0.05,3.41,-3.83
1252.0,1912.2,80.02,-0.01,-0.04,2.68,-4.45
1247.0,1910.3,79.72,0.0,0.04,3.85,-5.28
1245.0,1905.2,78.35,0.01,0.03,4.71,-6.58
1245.0,1901.7,77.65,0.01,0.03,5.15,-6.47
1247.0,1898.3,77.06,0.01,0.01,5.97,-7.6
1249.0,1895.6,76.15,0.01,-0.02,6.22,-9.37
1250.0,2010.1,75.39,0.02,0.04,5.9,-11.58
1251.0,2090.9,75.94,0.0,-0.07,5.05,-13.46
1251.0,2107.9,76.36,0.05,0.03,5.3,-13.81
1251.0,2115.8,77.32,-0.03,0.17,5.76,-15.83
1250.0,2115.4,77.75,-0.02,0.02,5.67,-15.89
1250.0,2113.9,76.59,0.0,0.06,5.42,-12.85
1250.0,2114.4,77.01,-0.05,-0.12,4.11,-12.34
1247.0,2116.7,78.4,-0.02,0.04,4.88,-12.72
1246.0,2118.3,78.34,0.0,0.02,4.79,-12.18
1242.0,2120.5,78.68,-0.02,0.06,5.23,-13.26
1241.0,2120.0,77.98,0.0,0.06,5.83,-12.95
1241.0,2120.5,77.73,0.0,0.06,5.48,-12.82
1244.0,2125.5,77.66,-0.03,-0.04,2.92,-6.89
1241.0,2126.4,79.98,-0.08,-0.05,1.89,-0.94
1237.0,2137.2,79.6,-0.02,0.25,4.38,2.67
1244.0,2144.7,81.98,-0.04,-0.01,3.65,-0.51
1252.0,2142.8,81.3,-0.04,-0.01,3.77,0.71
1256.0,2138.5,81.12,-0.04,0.0,3.85,2.85
1263.0,2138.8,80.74,-0.01,-0.05,3.01,2.35
1270.0,2153.1,84.41,-0.03,0.04,3.82,4.56
1277.0,2154.0,84.71,-0.06,-0.05,3.89,1.78
1283.0,2149.8,83.52,-0.01,0.04,2.72,3.93
1286.0,2149.5,83.38,0.0,-0.09,0.18,1.92
1283.0,2154.5,84.44,-0.04,0.08,1.19,1.08
1279.0,2155.6,84.6,-0.01,0.15,1.18,-1.12
1280.0,2166.2,86.94,0.01,0.05,1.15,0.37
1279.0,2176.0,88.05,-0.02,0.03,1.63,1.14
1280.0,2177.6,88.96,-0.02,0.07,1.87,-0.47
1281.0,2177.1,88.26,-0.02,-0.08,1.64,-3.0
1281.0,2182.5,89.94,0.01,0.0,2.14,-4.14
1281.0,2185.6,89.58,-0.02,0.02,2.16,-2.89
1282.0,2187.1,90.59,-0.03,-0.04,2.29,-1.37
1282.0,2185.9,90.26,0.01,0.04,2.61,0.11
1282.0,2185.8,90.7,0.01,0.03,2.58,0.04
1283.0,2188.9,90.91,0.01,0.05,2.71,-1.32
1284.0,2194.9,91.69,-0.03,0.04,2.47,-2.34
1285.0,2192.7,91.16,0.0,-0.04,2.19,-1.63
1286.0,2190.5,91.3,0.03,-0.06,2.22,-1.68
1284.0,2185.5,89.59,0.01,-0.02,2.31,-1.76
1282.0,2184.6,89.54,-0.03,-0.12,0.64,-0.51
1278.0,2191.4,92.69,-0.03,-0.03,0.34,0.6
1267.0,2194.9,93.1,0.03,-0.08,0.2,2.94
1260.0,2199.8,93.43,-0.02,0.04,0.03,3.81
1249.0,2191.7,94.11,-0.03,0.02,-0.22,5.57
1245.0,2119.9,94.3,-0.01,-0.09,-0.75,6.75
1232.0,2064.3,93.3,0.03,0.11,-1.08,8.0
1222.0,2016.1,92.86,-0.05,-0.11,-1.82,10.37
1211.0,2002.4,93.42,-0.01,0.27,-0.91,12.23
1205.0,2006.1,94.19,-0.01,0.11,-0.59,17.25
1198.0,2007.6,94.57,-0.04,0.06,-0.15,20.99
1191.0,2009.0,95.34,-0.01,-0.06,-1.69,23.84
1182.0,2014.5,96.27,0.0,0.04,-2.25,25.64
1171.0,2017.5,96.2,-0.02,0.2,-2.14,27.54
1159.0,2019.7,96.94,-0.04,0.18,-2.04,27.43
1148.0,2025.2,97.0,0.01,0.16,-2.97,27.1
1137.0,2032.9,97.67,0.02,0.19,-2.88,26.89
1127.0,2040.5,98.76,0.0,0.19,-2.08,25.73
1114.0,2043.7,99.85,0.04,0.17,-0.94,23.65
1102.0,2040.8,98.76,0.01,0.15,0.85,25.81
1098.0,2039.9,98.65,-0.03,0.12,-0.35,24.36
1090.0,2040.7,99.31,0.03,0.04,-1.63,24.13
1082.0,2036.7,98.05,0.02,0.13,-1.76,25.22
1073.0,2037.2,98.74,-0.06,0.12,-1.47,23.88
1064.0,2033.9,97.99,0.02,-0.03,-2.97,22.68
1052.0,2034.4,98.24,0.01,0.11,-2.86,23.66
1043.0,2041.6,98.96,-0.02,0.03,-3.8,20.3
1035.0,2052.6,101.01,0.0,0.13,-3.41,18.64
1027.0,2053.4,100.39,0.0,0.09,-2.67,17.9
1020.0,2053.8,100.43,0.01,0.05,-2.66,17.78
1014.0,2054.6,101.09,0.0,0.06,-3.08,15.94
1007.0,2050.4,100.28,0.0,-0.02,-3.69,14.35
999.0,2042.9,99.43,0.02,-0.02,-4.13,14.21
988.0,2053.0,101.02,-0.01,0.1,-3.82,15.24
976.0,2055.6,102.9,-0.03,-0.3,-4.27,17.09
965.0,2032.0,103.65,0.02,-0.03,-4.3,18.44
955.0,2002.0,106.81,0.03,0.15,-4.28,22.6
947.0,1985.6,107.14,-0.02,0.31,-2.93,24.24
938.0,1968.5,108.7,-0.01,0.35,-3.12,26.27
936.0,1822.2,105.9,-0.03,0.12,-3.53,27.98
932.0,1701.7,106.5,0.05,0.31,-2.59,25.29
933.0,1670.3,106.0,0.05,0.24,-1.36,23.37
935.0,1650.5,104.67,0.04,0.1,-0.38,21.36
937.0,1596.6,101.65,0.04,-0.1,-0.54,22.63
934.0,1559.1,99.57,0.0,-0.12,-1.83,22.63
925.0,1542.5,99.05,0.04,-0.07,-3.08,23.33
914.0,1538.5,98.95,0.04,0.07,-3.12,21.17
898.0,1523.5,96.66,0.02,0.05,-3.85,17.96
880.0,1510.8,95.21,0.05,-0.05,-4.66,13.61
861.0,1508.0,95.44,0.05,0.02,-4.63,10.69
845.0,1507.6,95.39,0.03,0.04,-3.88,6.5
828.0,1503.8,94.87,0.04,0.12,-3.19,6.43
814.0,1501.4,94.61,-0.02,0.04,-1.48,12.23
803.0,1494.9,95.33,-0.01,0.18,-0.04,13.82
796.0,1489.7,93.53,0.01,0.0,-0.19,17.3
789.0,1480.9,92.89,0.02,0.06,0.05,19.09
781.0,1465.7,90.93,0.0,0.05,-0.15,18.6
772.0,1457.9,90.23,0.02,0.13,0.57,18.94
765.0,1498.1,88.6,0.02,0.11,0.8,20.06
760.0,1534.9,87.2,-0.01,0.08,0.98,19.89
755.0,1729.9,86.4,0.01,0.1,1.33,20.03
750.0,1960.1,85.61,-0.04,0.19,2.59,19.49
747.0,2039.8,87.59,-0.01,0.07,1.8,15.82
746.0,2059.0,87.87,0.02,0.05,2.11,13.25
745.0,2054.7,86.1,0.0,0.07,2.93,10.95
750.0,2052.6,85.97,-0.02,0.03,3.55,10.7
747.0,2050.1,86.18,-0.03,0.04,4.35,13.36
753.0,2042.4,85.39,-0.04,0.04,4.42,14.22
755.0,2035.6,85.04,-0.02,-0.05,3.55,16.37
756.0,2033.6,84.99,-0.03,-0.08,2.71,17.38
754.0,2039.7,86.85,0.02,0.02,2.33,16.27
751.0,2036.1,83.78,0.02,0.06,2.67,12.93
749.0,2032.2,83.21,0.01,0.05,3.16,8.94
748.0,2031.8,83.75,-0.01,0.16,3.43,8.98
750.0,2028.7,83.39,-0.05,0.06,3.21,9.82
754.0,2032.0,84.56,0.0,0.05,3.5,6.65
758.0,2030.7,83.49,0.06,0.03,4.3,1.75
764.0,2025.4,82.34,0.01,0.02,4.6,1.86
771.0,2022.6,83.02,-0.04,-0.04,4.27,1.16
776.0,2015.5,83.46,0.02,-0.06,4.17,0.73
779.0,1739.3,81.58,0.0,-0.05,3.68,0.79
779.0,1447.7,80.82,0.01,-0.19,1.08,1.68
776.0,1375.2,78.09,0.03,-0.07,0.22,2.43
770.0,1451.8,77.2,0.01,-0.08,-0.55,1.49
760.0,1524.4,78.18,0.04,-0.06,-0.92,1.54
749.0,1575.7,77.5,0.01,-0.1,-1.46,1.11
736.0,1592.3,78.57,0.0,0.0,-1.89,-0.46
724.0,1591.9,78.42,0.02,0.08,-1.47,-2.78
713.0,1592.2,77.56,0.03,0.22,0.31,-4.58
709.0,1596.6,78.33,0.0,0.26,2.05,-2.3
711.0,1591.9,78.28,0.01,-0.26,-1.35,4.02
701.0,1585.1,76.56,0.02,-0.06,-1.61,1.29
691.0,1581.2,76.09,-0.01,-0.16,-3.24,-0.24
669.0,1583.0,77.06,0.01,0.01,-2.31,-0.7
658.0,1586.8,78.28,-0.01,-0.04,-2.98,-0.88
644.0,1590.9,78.32,0.02,-0.03,-3.22,1.1
630.0,1590.1,77.68,0.01,0.02,-3.18,-1.47
616.0,1593.6,78.01,0.06,0.04,-2.68,-2.64
595.0,1604.6,79.59,-0.01,0.17,-0.05,-5.45
589.0,1610.8,80.35,0.0,0.13,0.69,-8.59
586.0,1606.3,79.77,0.04,0.05,1.01,-9.21
584.0,1596.8,77.99,0.03,0.08,1.48,-10.93
582.0,1589.5,76.56,0.01,0.0,1.33,-12.26
581.0,1583.0,75.69,0.01,0.04,1.3,-15.23
578.0,1574.7,74.64,0.04,-0.03,1.02,-16.42
573.0,1571.2,73.72,0.0,0.17,0.58,-16.81
570.0,1566.1,72.94,0.02,0.01,0.35,-14.51
566.0,1560.5,72.3,0.01,0.1,0.68,-14.6
563.0,1556.2,71.88,0.03,-0.04,-0.08,-16.09
557.0,1559.3,72.49,0.02,0.06,-0.86,-17.95
552.0,1566.8,73.9,0.02,-0.02,-1.66,-20.68
545.0,1575.8,75.54,0.03,0.1,-1.31,-21.84
539.0,1595.8,75.93,0.03,0.16,-1.69,-22.38
534.0,1605.6,77.95,-0.01,-0.04,-2.48,-23.94
523.0,1603.2,77.06,0.01,0.06,-1.23,-19.26
521.0,1607.1,78.2,-0.03,-0.08,-0.51,-18.71
518.0,1614.1,79.9,0.02,0.22,1.91,-15.86
518.0,1614.1,77.56,0.0,0.07,1.7,-8.6
519.0,1603.7,75.65,-0.04,-0.04,1.52,-4.89
520.0,1595.0,76.73,0.0,-0.04,2.12,-7.17
516.0,1579.2,73.27,0.04,-0.1,0.45,-8.82
510.0,1573.7,72.81,0.03,0.11,-0.54,-9.36
505.0,1573.9,73.02,0.02,-0.14,-1.74,-12.22
497.0,1568.9,71.74,-0.02,0.05,-2.24,-13.19
491.0,1569.5,72.53,0.08,0.0,-2.13,-13.48
486.0,1576.4,72.96,0.07,-0.09,-1.24,-10.82
480.0,1581.5,75.18,-0.04,-0.08,-1.49,-10.87
471.0,1589.7,77.65,0.02,-0.02,-1.34,-10.25
461.0,1594.7,76.03,0.0,0.03,-1.93,-8.94
451.0,1595.5,76.37,0.0,0.01,-2.24,-6.58
441.0,1593.9,76.7,-0.01,0.0,-2.27,-3.52
431.0,1593.5,77.29,-0.02,-0.04,-1.97,-2.34
419.0,1598.2,78.19,0.03,-0.03,-1.1,-1.24
411.0,1598.3,77.01,0.0,0.11,0.57,0.33
407.0,1590.4,75.4,0.01,0.06,1.75,-2.13
405.0,1583.1,74.0,0.01,0.07,1.65,-0.77
407.0,1577.8,73.49,-0.04,-0.2,0.23,-0.52
406.0,1574.6,74.0,-0.02,-0.07,-0.41,0.92
402.0,1566.1,71.47,0.01,-0.07,-1.41,0.76
393.0,1559.0,70.15,0.02,-0.07,-2.22,-0.54
386.0,1554.6,69.71,0.01,-0.05,-2.82,-2.02
375.0,1554.0,70.03,0.02,0.07,-1.57,-4.04
363.0,1549.4,68.63,0.0,0.19,-0.49,-3.68
362.0,1553.0,70.7,0.0,-0.12,-0.7,-4.32
354.0,1546.7,67.75,0.0,0.0,0.68,-2.21
349.0,1549.0,65.22,0.0,0.04,-0.85,-1.86
344.0,1559.6,66.95,0.07,0.02,-1.89,-3.58
340.0,1576.1,70.0,-0.02,-0.04,-0.68,-4.6
334.0,1694.1,67.94,0.0,0.08,0.71,-4.82
330.0,1791.2,66.88,0.01,0.01,1.41,-5.87
328.0,1809.8,67.04,0.01,0.04,2.16,-9.55
327.0,1805.1,65.22,0.01,-0.01,2.56,-14.84
324.0,1787.9,65.56,0.0,-0.04,2.1,-9.53
319.0,1779.4,65.86,-0.05,-0.01,0.88,-4.01
313.0,1775.6,65.86,-0.04,0.07,-0.24,-2.71
305.0,1777.9,66.1,0.04,0.0,-0.43,-1.6
301.0,1782.9,66.1,0.03,0.09,0.76,-1.34
297.0,1784.0,65.93,-0.03,0.05,1.32,-2.24
296.0,1783.0,66.91,0.02,0.15,2.9,-9.58
297.0,1782.1,65.74,0.1,-0.13,2.65,-15.04
295.0,1781.4,64.54,0.01,0.02,3.05,-21.15
293.0,1779.4,65.0,-0.02,0.03,1.54,-16.49
289.0,1779.0,66.03,-0.04,-0.08,-0.49,-12.19
282.0,1776.7,66.33,-0.01,-0.1,-1.16,-9.24
272.0,1776.3,66.35,-0.03,-0.05,-1.02,-6.87
261.0,1777.1,65.33,-0.02,0.02,1.08,-0.47
253.0,1775.0,65.31,-0.03,0.08,1.79,0.44
246.0,1776.3,65.41,0.02,0.11,2.35,-0.33
241.0,1774.1,63.83,0.04,0.06,2.37,-3.12
239.0,1770.6,62.78,-0.02,-0.02,1.66,3.53
237.0,1772.9,64.89,0.01,-0.01,0.68,3.91
236.0,1774.4,64.06,0.0,-0.15,-0.23,2.4
232.0,1777.2,65.44,0.0,-0.05,0.08,-1.13
229.0,1776.5,65.3,0.01,0.06,0.01,-3.97
226.0,1780.2,66.53,-0.03,-0.05,-0.31,-3.09
224.0,1787.4,69.45,-0.03,0.02,-0.49,-2.78
223.0,1795.4,69.34,0.0,0.05,0.03,-1.26
222.0,1801.5,70.49,0.02,-0.01,0.87,-4.53
222.0,1808.4,71.93,0.1,0.01,2.21,-7.14
228.0,1797.2,68.04,-0.02,0.02,3.13,-9.77
230.0,1786.0,66.42,0.05,-0.13,2.04,-14.71
226.0,1767.1,65.38,0.04,-0.12,0.36,-16.04
215.0,1749.6,65.58,-0.02,0.01,-0.29,-17.89
206.0,1744.2,65.77,-0.02,0.03,-1.24,-15.0
199.0,1743.7,66.29,0.0,-0.06,-2.0,-14.08
187.0,1741.3,65.73,0.0,0.12,-0.93,-11.99
177.0,1742.6,66.55,-0.02,0.08,-0.16,-8.64
169.0,1744.8,67.42,-0.04,0.14,0.81,-5.69
163.0,1745.8,66.67,-0.04,0.1,0.86,0.29
160.0,1745.0,67.83,0.01,0.05,0.11,3.63
157.0,1749.1,66.99,-0.03,-0.09,-0.67,2.77
153.0,1757.4,71.04,-0.05,-0.15,-2.41,5.54
145.0,1757.0,72.31,0.0,-0.05,-3.04,5.04
136.0,1748.7,71.68,0.02,-0.05,-3.02,3.92
121.0,1744.3,71.84,0.01,0.31,-2.58,3.65
114.0,1746.3,70.88,0.0,0.01,-2.35,3.71
111.0,1795.1,72.36,-0.01,0.03,-0.49,2.67
109.0,2291.6,73.35,-0.01,0.25,2.61,1.48
114.0,2446.5,73.26,-0.04,-0.04,3.01,0.81
119.0,2464.6,73.32,0.02,0.08,3.74,0.09
125.0,2474.1,73.08,-0.06,-0.13,3.91,-3.91
133.0,2468.2,74.42,0.06,0.21,5.34,-5.1
139.0,2472.4,74.28,-0.06,-0.2,4.41,-0.34
142.0,2473.8,77.03,-0.06,-0.17,3.92,1.9
143.0,2476.8,77.37,-0.02,-0.03,3.48,2.75
143.0,2482.2,76.88,-0.02,-0.03,2.93,2.92
143.0,2481.8,77.52,-0.01,0.04,3.18,5.87
145.0,2485.3,79.6,-0.04,0.0,2.67,6.49
150.0,2490.6,80.68,-0.03,0.19,3.11,6.73
157.0,2500.5,81.99,-0.06,0.04,2.45,6.56
167.0,2505.5,84.53,0.02,0.05,4.12,1.67
176.0,2520.7,86.66,0.08,0.1,5.17,-2.52
190.0,2529.8,87.3,-0.03,0.04,6.01,-4.55
218.0,2523.4,86.94,-0.01,-0.03,6.93,-2.31
233.0,2516.1,85.64,-0.05,0.18,7.2,0.36
249.0,2511.0,83.98,-0.01,-0.11,7.25,4.68
264.0,2505.9,83.96,-0.04,-0.12,7.32,2.36
276.0,2507.5,83.55,-0.04,0.3,6.26,-2.35
287.0,2511.6,83.87,0.01,0.07,4.28,-3.57
299.0,2519.7,86.33,-0.09,-0.06,5.09,-2.1
306.0,2524.5,89.01,-0.01,0.01,6.06,0.25
315.0,2515.5,85.45,0.02,-0.1,5.6,3.07
325.0,2524.5,88.06,-0.02,0.08,5.13,-1.36
334.0,2536.9,89.83,0.03,0.07,6.05,-2.0
349.0,2536.7,89.22,-0.01,-0.07,6.84,-0.26
361.0,2532.7,89.94,-0.04,0.1,9.11,0.07
394.0,2524.3,86.28,-0.03,0.07,10.44,1.47
416.0,2520.0,86.64,-0.03,-0.13,9.82,1.53
437.0,2521.4,87.45,-0.01,-0.09,9.61,1.42
458.0,2515.2,85.75,0.0,-0.19,8.67,0.04
475.0,2520.4,86.65,-0.02,-0.07,7.6,-2.41
490.0,2520.0,87.41,0.04,0.06,7.88,-1.27
509.0,2522.5,86.24,0.05,0.04,8.15,-4.84
527.0,2525.1,86.32,-0.02,0.17,7.94,-5.64
547.0,2522.0,87.47,-0.06,-0.03,8.36,-3.8
564.0,2514.5,85.12,0.01,0.13,8.61,-5.7
585.0,2512.0,85.82,-0.06,-0.19,7.44,-3.55
604.0,2525.5,89.76,-0.05,0.11,8.17,-2.96
621.0,2521.1,87.83,0.01,0.07,7.77,-0.78
654.0,2521.2,87.32,0.01,-0.07,7.35,-4.14
667.0,2517.1,86.58,-0.05,-0.08,7.36,-2.43
681.0,2508.5,85.42,-0.04,0.07,7.2,-11.16
694.0,2507.5,85.01,-0.02,-0.03,7.32,-17.83
708.0,2505.0,84.83,-0.06,0.01,7.99,-19.84
723.0,2497.8,83.51,-0.04,-0.02,8.42,-19.81
736.0,2494.0,82.07,-0.03,0.05,9.03,-18.87
747.0,2485.7,80.99,-0.04,-0.03,8.69,-18.91
754.0,2486.1,81.37,-0.03,0.11,8.96,-20.12
765.0,2488.2,80.74,-0.05,-0.01,7.98,-19.25
776.0,2486.5,81.9,-0.08,0.04,7.68,-18.51
785.0,2484.4,81.1,-0.01,-0.06,8.07,-16.36
793.0,2487.1,81.36,-0.06,0.04,8.95,-15.91
804.0,2485.2,80.36,-0.01,0.05,9.47,-17.48
813.0,2481.2,79.22,-0.02,0.06,9.5,-15.88
823.0,2480.2,79.65,-0.04,0.0,9.34,-14.96
831.0,2481.0,79.91,-0.05,-0.04,7.16,-15.49
837.0,2336.1,79.77,-0.03,-0.17,4.71,-14.71
839.0,2257.9,80.31,-0.01,-0.06,3.88,-14.81
836.0,2188.5,80.55,0.0,0.05,4.06,-14.97
835.0,2171.2,80.38,0.0,0.01,4.01,-13.47
835.0,2162.8,80.23,-0.03,-0.03,3.55,-14.14
833.0,2156.9,79.5,-0.01,0.08,3.89,-8.89
830.0,2154.3,78.63,-0.05,-0.13,3.66,-2.12
824.0,2163.7,82.19,-0.03,0.15,4.34,-6.94
827.0,2174.2,83.01,0.01,0.17,5.37,-18.29
832.0,2174.2,81.98,0.03,0.0,5.93,-20.31
837.0,2178.4,82.81,0.02,0.1,6.77,-23.37
842.0,2173.3,82.06,-0.01,-0.02,5.76,-23.53
846.0,2168.1,82.15,-0.02,0.07,4.9,-25.06
847.0,2163.5,80.99,-0.03,-0.02,3.97,-23.68
845.0,2161.4,81.52,-0.01,0.12,3.71,-23.86
844.0,2162.3,81.19,-0.01,0.16,3.56,-25.77
844.0,2165.9,82.0,0.0,0.0,3.19,-25.02
842.0,2161.2,81.11,-0.07,0.1,2.86,-24.39
841.0,2158.2,81.9,-0.03,0.02,2.96,-22.16
838.0,2160.4,82.64,0.0,0.08,4.12,-16.07
838.0,2159.6,81.38,0.01,-0.04,4.44,-17.86
839.0,2156.0,80.5,-0.04,0.08,3.72,-19.61
839.0,2160.8,82.6,0.0,0.0,4.03,-15.22
838.0,2164.3,82.78,-0.01,-0.04,4.45,-13.43
835.0,2162.2,81.94,-0.01,0.0,4.66,-7.82
837.0,2162.6,82.08,-0.04,-0.04,4.38,-4.46
838.0,2163.1,82.91,0.0,-0.03,3.68,-2.36
835.0,2142.9,83.26,0.0,-0.14,3.22,-3.61
829.0,2112.3,81.63,0.01,0.02,3.2,-3.48
824.0,2083.5,81.43,-0.03,-0.05,2.34,-1.77
820.0,2071.3,83.04,-0.05,-0.1,1.94,-0.05
815.0,2069.5,83.61,0.02,0.13,2.42,1.98
817.0,2071.8,83.12,0.0,0.17,3.14,-0.53
818.0,2074.9,84.83,0.0,0.11,3.27,1.53
822.0,2066.1,81.93,-0.02,-0.07,3.11,0.55
825.0,2066.0,83.22,0.0,-0.03,3.54,-0.13
828.0,2063.0,82.52,-0.01,0.02,3.57,-0.6
832.0,2059.8,81.98,-0.03,0.03,3.6,-1.1
834.0,2058.1,82.98,0.01,-0.04,3.59,-0.46
836.0,2057.1,82.25,0.01,-0.03,4.24,1.09
838.0,2064.0,83.89,-0.1,0.18,4.93,3.15
840.0,2067.1,84.58,-0.02,-0.07,3.16,2.87
838.0,2066.1,82.94,0.05,-0.06,3.15,3.01
837.0,2085.0,88.24,0.01,0.03,3.12,-3.82
838.0,2088.7,86.54,0.05,-0.04,3.01,-1.85
841.0,2089.6,88.08,-0.08,0.0,2.4,2.77
