AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
234.0,1955.1,59.2,0.04,-0.03,2.63,-0.81
231.0,1953.4,58.89,0.01,0.05,3.19,-0.24
230.0,1955.7,58.83,-0.09,0.05,1.13,2.2
227.0,1948.3,58.18,-0.01,-0.23,-2.54,2.74
218.0,1951.7,60.31,0.02,0.08,-1.88,0.58
211.0,1952.5,58.76,0.01,0.01,-1.03,2.64
206.0,1943.3,60.77,-0.01,-0.05,-2.35,-1.01
197.0,1886.5,62.93,0.0,-0.05,-3.68,-2.61
187.0,1875.9,64.38,0.01,-0.01,-3.24,-2.86
176.0,1877.0,64.0,0.02,-0.02,-3.19,-0.15
167.0,1882.7,66.69,-0.01,0.26,-0.29,-0.26
161.0,1880.4,65.85,0.02,-0.09,-1.52,-1.83
154.0,1870.3,65.84,-0.02,0.06,-1.24,-2.75
150.0,1811.8,65.51,-0.01,-0.04,-0.66,-2.08
145.0,1766.5,66.47,-0.01,0.12,0.16,-1.25
142.0,1754.9,66.21,0.01,0.03,1.24,-0.64
141.0,1748.6,64.12,0.0,0.08,1.68,-1.33
141.0,1721.2,63.23,0.04,-0.03,2.3,0.67
141.0,1692.3,62.14,0.01,0.1,1.86,4.0
138.0,1680.3,60.96,-0.03,-0.11,0.23,-0.83
136.0,1671.4,59.7,0.03,0.04,0.14,-1.8
131.0,1667.2,57.15,-0.03,0.03,0.83,4.63
126.0,1671.7,60.35,-0.03,-0.1,-0.34,2.85
119.0,1670.1,58.54,0.08,0.0,0.01,0.14
112.0,1672.3,57.88,0.01,0.02,0.22,0.33
105.0,1688.4,57.45,-0.06,-0.06,-1.22,0.03
97.0,1764.2,58.18,-0.02,0.12,-0.63,-2.4
90.0,1855.8,61.23,-0.01,-0.01,-0.3,-0.16
83.0,1889.5,61.53,-0.05,0.29,3.08,-4.04
80.0,1888.1,56.19,0.04,-0.07,0.82,-3.54
76.0,1886.1,55.81,-0.04,0.06,1.31,1.3
73.0,1899.5,59.09,-0.04,0.07,1.64,0.18
72.0,1940.3,62.18,0.03,0.04,2.03,0.44
71.0,1969.0,60.58,0.06,-0.08,1.08,2.2
70.0,1983.6,65.08,0.07,0.04,0.69,5.15
69.0,1971.7,65.13,-0.06,-0.11,0.32,-0.89
65.0,1943.5,64.73,-0.01,0.06,0.91,-3.53
63.0,1920.1,65.12,0.0,-0.14,0.48,-1.54
59.0,1862.8,63.6,-0.1,0.18,-0.53,-3.69
57.0,1815.5,68.9,-0.01,-0.05,-0.6,1.03
52.0,1753.6,68.22,0.03,-0.13,-1.66,-0.07
45.0,1609.3,64.85,0.01,-0.08,-1.94,0.47
37.0,1505.0,63.21,0.02,0.05,-0.62,-3.28
32.0,1483.1,62.98,0.0,0.21,2.34,-1.8
29.0,1515.8,60.31,0.03,-0.16,1.19,-1.27
25.0,1376.1,57.9,0.06,-0.16,1.53,-1.02
17.0,1100.1,55.57,0.02,-0.04,2.47,2.09
12.0,923.0,54.09,-0.02,0.04,4.19,-2.08
5.0,847.4,49.58,-0.02,-0.03,6.04,-1.69
1.0,791.2,40.49,0.29,0.01,7.09,1.88
2.0,770.6,41.21,0.15,-0.17,8.02,0.26
1.0,751.5,33.92,-0.11,-0.17,5.22,0.75
1.0,727.6,35.68,-0.04,0.12,5.5,1.08
1.0,719.9,33.22,-0.04,0.12,5.33,1.11
3.0,733.1,38.16,0.03,0.03,4.41,0.54
3.0,729.9,36.94,-0.01,0.0,4.43,0.64
4.0,726.9,36.88,-0.03,0.0,4.47,0.38
4.0,718.1,33.29,0.12,-0.01,3.86,0.42
4.0,720.7,34.58,-0.08,0.05,4.27,0.47
4.0,731.6,31.76,0.07,0.01,3.98,0.26
2.0,1244.4,30.0,-0.01,0.02,3.85,0.43
2.0,2035.2,33.64,-0.04,0.0,4.05,1.04
1.0,2316.2,39.26,-0.07,0.07,4.02,1.49
1.0,2370.6,40.98,-0.08,0.0,4.5,1.2
1.0,2379.7,41.91,0.01,-0.01,5.26,0.38
2.0,2381.6,43.21,0.03,-0.11,5.5,-0.02
4.0,2382.7,43.1,0.03,-0.08,5.89,-1.27
4.0,2385.5,46.64,0.02,-0.06,6.68,-0.38
5.0,2393.5,46.32,0.1,0.02,8.09,-2.1
7.0,2398.9,50.82,-0.01,0.0,8.43,0.6
12.0,2406.2,56.77,-0.03,-0.02,7.4,-4.24
16.0,2408.3,60.26,-0.03,0.06,8.28,-2.37
19.0,2409.6,61.8,-0.02,0.09,8.99,0.52
25.0,2412.5,59.81,0.01,0.17,9.65,1.78
33.0,2411.9,61.21,0.0,-0.06,9.83,2.91
41.0,2414.6,60.72,-0.04,-0.22,7.76,1.18
43.0,2419.1,64.96,0.02,-0.09,6.28,-2.44
42.0,2426.5,64.91,0.08,0.07,7.99,-1.1
46.0,2434.1,65.32,0.02,0.06,9.27,-2.93
51.0,2436.1,66.21,0.04,-0.11,9.31,-1.45
56.0,2437.7,66.94,0.04,0.1,9.74,-1.24
63.0,2442.6,70.21,0.0,-0.1,8.95,-0.48
71.0,2446.8,70.75,0.01,0.01,8.23,-1.83
80.0,2443.9,71.01,0.0,0.0,8.37,-0.52
95.0,2455.1,72.93,0.06,0.05,11.2,-2.6
108.0,2457.5,73.56,0.01,-0.07,9.55,-2.54
119.0,2462.0,74.87,0.01,-0.04,9.92,0.55
131.0,2466.4,76.56,0.02,0.03,10.38,0.4
145.0,2459.7,73.65,0.0,-0.15,9.72,-3.44
157.0,2461.0,75.38,0.02,0.06,11.05,-1.44
170.0,2462.3,75.44,0.02,-0.03,11.22,-1.96
183.0,2462.8,74.57,0.05,-0.12,10.22,0.27
196.0,2455.3,72.38,0.02,0.04,10.9,-0.04
209.0,2449.4,72.51,0.02,-0.06,10.28,0.18
221.0,2452.7,73.06,0.03,-0.06,10.17,0.43
231.0,2455.6,74.2,0.04,0.05,10.85,-0.13
244.0,2454.6,73.25,0.04,0.02,11.04,-1.75
258.0,2456.6,74.16,0.0,-0.01,11.17,-1.0
273.0,2458.1,74.53,0.0,-0.03,10.82,-0.88
286.0,2455.2,73.9,0.02,-0.06,10.74,-1.16
299.0,2454.4,73.18,0.0,-0.03,11.0,-2.53
310.0,2452.6,73.0,0.02,0.1,11.12,-3.15
323.0,2455.5,72.28,0.01,-0.04,10.73,-0.58
334.0,2449.2,72.44,-0.01,0.04,10.76,-1.08
346.0,2450.2,73.76,0.03,-0.04,10.63,-0.51
354.0,2449.4,72.33,0.06,-0.03,10.7,-0.6
365.0,2447.9,71.24,0.02,0.1,11.04,-0.97
377.0,2445.7,71.52,0.01,-0.18,8.92,-0.27
385.0,2445.0,72.28,0.0,-0.1,8.43,-0.92
392.0,2451.7,73.29,0.03,0.0,8.7,-1.69
400.0,2454.1,73.87,0.01,0.01,9.09,-1.04
410.0,2453.5,72.34,0.02,0.01,9.09,-1.23
419.0,2454.1,72.81,0.04,0.03,9.59,-1.01
428.0,2451.4,72.75,0.01,0.01,10.18,-1.24
439.0,2456.1,73.68,0.0,-0.01,10.28,-1.07
450.0,2454.5,74.5,0.02,-0.05,10.29,-0.11
460.0,2458.3,74.18,0.02,0.0,10.52,-0.67
472.0,2457.6,74.04,0.05,0.1,11.13,-0.6
485.0,2451.7,72.59,0.01,0.0,11.34,-1.92
500.0,2448.1,72.86,0.01,-0.1,10.72,-1.98
514.0,2449.3,72.56,-0.01,-0.01,11.18,-3.96
528.0,2449.7,71.02,0.04,0.02,11.79,-6.93
542.0,2445.9,70.88,0.0,0.02,12.03,-10.31
553.0,2440.8,71.23,0.03,0.01,11.98,-14.74
566.0,2437.1,69.99,0.0,0.01,12.29,-18.37
580.0,2431.1,68.7,0.02,0.0,12.1,-22.61
594.0,2439.0,71.85,-0.02,0.08,11.7,-27.06
611.0,2435.6,67.68,0.04,-0.02,11.11,-26.51
623.0,2434.8,69.69,-0.02,0.08,10.02,-28.39
632.0,2435.8,70.62,-0.01,0.04,8.93,-29.92
640.0,2437.8,69.78,-0.02,0.01,7.84,-30.61
644.0,2436.2,69.73,-0.02,0.09,6.37,-29.09
648.0,2440.1,71.96,-0.03,0.09,5.09,-27.28
649.0,2440.4,72.65,-0.03,0.07,4.69,-25.47
649.0,2442.8,73.83,-0.07,0.04,4.3,-19.15
649.0,2447.3,75.97,-0.1,0.08,4.45,-11.03
650.0,2452.7,77.52,-0.03,0.07,5.28,-5.11
652.0,2458.8,78.63,0.0,0.04,5.46,-2.54
656.0,2469.8,79.07,-0.01,0.09,6.84,-0.54
663.0,2472.8,79.32,-0.04,0.0,6.31,2.21
669.0,2476.7,81.14,0.01,-0.07,6.24,3.05
676.0,2483.8,80.42,0.04,0.06,6.93,3.99
684.0,2486.0,80.39,0.0,0.01,7.26,3.5
693.0,2484.9,80.94,0.04,0.07,8.78,2.4
705.0,2480.7,78.79,0.05,0.01,9.34,1.6
730.0,2480.9,79.34,0.04,0.04,9.43,-7.08
743.0,2480.8,79.83,0.02,0.06,10.68,-10.27
760.0,2475.6,79.87,0.0,0.07,11.3,-13.91
778.0,2403.3,79.48,0.01,0.04,11.46,-16.64
796.0,2315.2,78.24,0.02,0.01,11.48,-18.97
811.0,2164.5,75.42,0.04,-0.09,10.9,-22.66
823.0,2058.0,73.35,0.04,-0.07,10.01,-26.1
831.0,2026.9,70.93,0.03,0.06,10.04,-26.6
837.0,2015.7,69.72,0.02,0.01,8.73,-27.44
839.0,2010.9,69.28,0.03,0.01,7.78,-29.15
839.0,2007.7,68.26,0.02,0.07,7.32,-29.45
838.0,2004.4,67.65,0.03,0.04,6.19,-28.85
835.0,2008.1,68.33,0.01,0.06,5.17,-28.41
831.0,2018.1,68.97,-0.01,0.08,4.36,-26.6
827.0,2023.6,70.91,-0.01,0.1,3.88,-24.92
823.0,2028.2,72.13,-0.01,0.12,4.14,-21.96
820.0,2029.3,73.04,-0.02,0.11,4.71,-18.2
818.0,2032.8,73.33,-0.02,0.02,4.34,-12.73
816.0,2035.6,74.78,-0.06,0.03,3.99,-7.25
814.0,2039.0,76.09,-0.04,-0.01,4.28,-2.97
812.0,2041.5,76.55,-0.02,-0.03,4.21,-1.58
809.0,2047.0,76.89,0.0,-0.01,4.02,-1.41
807.0,2050.7,76.51,0.0,0.05,4.89,-1.41
807.0,2051.6,77.16,-0.01,-0.01,4.99,-0.79
807.0,2056.2,77.6,-0.03,-0.05,4.47,0.62
807.0,2066.6,78.78,-0.02,0.01,4.79,2.64
808.0,2074.2,78.42,0.03,0.01,4.94,1.12
810.0,2075.8,77.37,0.05,0.01,5.54,0.93
811.0,2074.9,76.14,0.03,0.0,5.91,0.73
813.0,2069.4,75.96,-0.01,-0.02,5.65,3.28
815.0,2070.2,76.76,0.0,0.02,6.03,1.63
817.0,2068.5,76.12,0.03,-0.01,6.12,0.26
819.0,2069.1,75.29,0.03,0.02,6.45,-0.7
820.0,2066.8,75.41,0.02,-0.09,5.39,-0.24
821.0,2077.1,76.2,-0.02,-0.03,4.71,-0.33
821.0,2107.0,77.53,0.0,-0.04,4.35,-0.86
820.0,2114.1,76.61,0.0,0.0,4.52,1.16
819.0,2119.4,77.81,-0.02,-0.01,4.65,2.41
820.0,2124.7,78.58,0.01,-0.02,4.82,1.43
822.0,2123.5,77.83,0.0,0.01,4.89,3.69
823.0,2128.3,78.4,0.02,0.02,4.86,4.26
824.0,2132.2,78.39,0.01,-0.01,4.86,3.53
825.0,2130.6,78.58,0.02,0.02,4.98,0.96
829.0,2130.8,78.21,0.01,0.0,5.06,0.94
828.0,2131.0,78.6,0.0,0.02,5.14,-1.22
827.0,2130.1,79.04,0.0,0.01,5.13,-1.49
828.0,2124.3,79.43,0.0,-0.01,4.93,-1.56
830.0,1939.1,79.61,0.0,-0.05,4.38,-1.33
829.0,1717.6,79.31,0.01,-0.1,3.23,-1.83
829.0,1591.3,77.86,0.04,-0.12,1.74,-1.65
819.0,1536.6,77.15,0.02,-0.13,0.29,-1.83
809.0,1525.1,77.6,0.01,-0.02,0.27,-1.58
798.0,1527.1,78.0,0.02,0.05,0.45,-1.37
789.0,1489.8,77.67,0.02,0.09,1.01,-1.75
781.0,1418.3,77.2,0.02,-0.03,-0.24,-1.56
774.0,1393.4,76.62,0.02,-0.02,-1.16,-2.48
768.0,1386.5,76.64,0.02,-0.07,-2.86,-1.9
757.0,1386.2,76.83,0.01,-0.04,-3.27,-0.13
745.0,1390.9,77.32,0.02,-0.03,-3.69,0.29
732.0,1391.8,77.71,0.03,-0.01,-3.87,0.55
719.0,1395.7,77.77,0.03,0.0,-3.88,0.31
705.0,1401.2,78.2,0.02,0.0,-3.87,0.11
692.0,1400.7,78.67,0.01,0.02,-3.68,0.48
679.0,1402.1,78.85,0.02,0.0,-3.48,-1.82
667.0,1404.1,78.54,0.03,0.02,-3.14,-1.27
655.0,1406.4,78.3,0.01,0.0,-2.85,-2.16
643.0,1403.1,78.4,0.02,0.03,-2.6,-2.71
632.0,1399.2,78.05,0.02,0.0,-2.43,-2.86
622.0,1398.7,77.76,0.02,0.02,-2.11,-5.08
612.0,1396.2,77.41,0.05,0.04,-1.58,-8.68
602.0,1392.2,76.74,0.05,0.05,-1.1,-12.66
594.0,1382.5,76.56,0.01,0.05,-1.04,-18.0
588.0,1383.1,76.85,-0.01,0.12,-0.91,-21.88
581.0,1383.9,76.43,0.0,0.11,-0.13,-25.13
573.0,1374.7,75.11,0.02,0.09,0.12,-29.38
566.0,1368.3,74.22,0.02,0.08,-0.75,-31.11
563.0,1361.6,73.44,0.0,0.09,-2.34,-32.61
545.0,1356.2,72.87,0.0,0.17,-2.54,-31.49
533.0,1348.6,72.18,-0.02,0.18,-1.8,-30.19
524.0,1339.6,71.15,0.01,0.17,-0.93,-27.72
513.0,1340.6,71.49,-0.01,0.2,-0.25,-27.62
507.0,1333.9,70.43,-0.02,0.13,0.33,-26.1
502.0,1328.3,69.35,-0.02,0.09,0.03,-21.16
499.0,1318.2,68.79,-0.03,0.06,0.14,-17.01
494.0,1311.6,68.17,-0.03,-0.04,-0.7,-12.58
484.0,1421.1,67.45,-0.03,-0.02,-1.09,-9.38
476.0,1546.3,67.21,-0.03,0.04,-0.43,-6.44
468.0,1577.6,67.28,-0.03,-0.14,-2.54,-1.23
456.0,1585.6,67.32,-0.01,0.0,-3.43,0.53
442.0,1587.8,67.93,0.01,-0.13,-5.69,0.44
424.0,1595.3,68.7,0.02,-0.02,-5.94,-0.77
408.0,1601.4,69.5,0.03,0.07,-5.34,0.1
391.0,1608.0,70.46,-0.02,-0.11,-6.91,0.49
372.0,1618.7,73.03,0.0,0.08,-5.84,-3.81
356.0,1626.5,73.18,0.06,0.06,-4.95,-11.87
340.0,1629.7,72.78,0.05,0.07,-3.97,-17.58
327.0,1636.8,74.26,0.03,0.06,-3.15,-19.91
312.0,1636.6,74.35,0.0,0.16,-2.31,-23.12
301.0,1633.7,74.19,0.03,0.13,-1.36,-25.61
292.0,1629.9,73.57,0.02,0.13,-1.13,-28.99
283.0,1620.4,70.93,0.04,0.22,-0.47,-28.75
277.0,1609.8,68.71,-0.03,0.22,0.22,-29.07
272.0,1599.9,67.84,-0.01,0.11,0.31,-24.43
270.0,1825.7,67.31,0.0,0.19,1.03,-20.41
280.0,1977.5,68.15,-0.04,-0.05,1.48,-15.56
281.0,2013.1,68.74,0.0,0.02,2.63,-10.84
283.0,2021.1,68.04,-0.01,-0.05,3.04,-7.16
287.0,2023.1,68.15,-0.01,0.0,3.5,-5.05
291.0,2005.4,67.35,0.01,0.01,3.76,-4.57
293.0,1887.3,65.51,-0.02,0.02,3.97,-5.23
295.0,1834.6,63.99,-0.05,-0.08,3.5,-4.44
296.0,1819.4,61.99,-0.01,0.07,4.06,-5.02
297.0,1812.0,60.61,-0.01,-0.19,1.63,-4.11
291.0,1789.6,60.09,0.01,-0.11,-0.14,-9.05
282.0,1784.2,59.85,0.03,0.0,-0.55,-13.3
274.0,1786.6,60.74,0.05,-0.06,-1.46,-9.76
263.0,1783.8,60.37,-0.08,-0.18,-3.88,-7.23
249.0,1781.0,62.07,-0.04,0.15,-0.43,-0.29
240.0,1778.7,61.76,-0.03,0.03,-0.85,1.26
232.0,1779.7,60.06,0.04,-0.08,-1.55,0.22
223.0,1775.9,58.12,0.0,0.11,-0.53,2.08
215.0,1781.6,59.13,-0.02,-0.02,-1.71,3.14
207.0,1793.0,64.02,-0.04,0.04,0.05,4.61
199.0,1801.5,64.61,0.02,0.16,1.25,4.54
194.0,1796.5,61.16,0.02,-0.14,-0.46,0.92
186.0,1788.9,58.99,0.0,0.11,-0.09,-3.0
180.0,1789.9,60.59,-0.05,0.09,-0.02,-2.87
177.0,1791.7,62.82,-0.02,0.05,0.13,-1.53
173.0,1783.4,59.44,0.02,-0.06,0.4,0.89
168.0,1792.6,61.84,-0.02,0.1,0.83,-1.12
164.0,1831.6,61.99,0.03,0.08,2.45,-0.82
166.0,1865.3,61.87,0.0,-0.04,2.54,-0.74
163.0,1868.1,61.12,0.01,-0.01,2.0,-2.78
162.0,1870.0,59.14,0.01,-0.02,2.46,-0.52
161.0,1877.0,62.42,0.01,-0.14,1.26,3.28
157.0,1876.5,61.1,0.0,0.01,1.26,-1.3
153.0,1878.7,59.62,0.02,0.11,2.3,-0.79
150.0,1871.2,58.21,-0.03,0.02,1.76,0.36
148.0,1868.6,60.18,0.0,-0.09,0.8,0.55
143.0,1869.8,58.73,0.03,0.03,1.85,-3.23
139.0,1865.4,56.27,0.0,-0.08,1.08,1.97
136.0,1865.4,56.74,-0.05,-0.08,-0.64,6.05
130.0,1864.2,56.82,0.04,-0.02,-0.81,-0.21
124.0,1869.0,57.65,0.06,0.04,0.68,1.79
117.0,1882.2,58.01,-0.02,0.05,1.25,-0.42
112.0,1942.4,59.78,0.06,-0.06,0.59,0.41
108.0,1967.1,57.22,0.01,0.16,1.02,-3.08
105.0,1986.2,61.55,-0.02,0.04,1.05,-3.37
101.0,1993.5,60.85,-0.03,-0.09,0.52,-0.09
96.0,1993.5,61.59,0.03,-0.11,0.71,0.33
93.0,1986.3,59.08,-0.04,-0.02,1.9,-2.57
90.0,1987.0,57.3,0.02,0.0,2.53,1.96
88.0,1987.3,60.1,-0.04,-0.08,0.66,1.79
85.0,1988.1,62.56,-0.01,-0.12,-1.46,3.41
79.0,1949.6,62.9,0.03,0.08,-0.45,0.43
74.0,1912.6,59.5,0.04,0.02,0.35,4.05
71.0,1904.8,59.5,-0.01,0.0,0.71,-1.08
68.0,1905.4,61.69,-0.02,0.01,0.71,-2.54
64.0,1906.9,60.93,-0.03,0.02,1.45,0.97
63.0,1911.5,63.47,0.02,-0.11,0.92,-0.23
60.0,1909.5,62.11,0.06,-0.09,0.59,-0.91
56.0,1909.1,62.12,0.0,-0.07,0.96,1.15
50.0,1908.8,63.07,-0.01,-0.04,0.73,-3.2
47.0,1899.7,61.86,0.02,0.08,1.92,-2.1
45.0,1845.5,62.68,-0.06,-0.18,-1.21,-2.58
42.0,1785.9,61.79,0.03,0.02,0.05,-0.69
37.0,1766.8,61.43,0.09,0.08,0.9,0.51
33.0,1753.8,57.09,0.11,-0.04,1.29,-4.0
25.0,1679.8,55.61,0.07,-0.03,1.43,-2.54
19.0,1385.3,55.99,0.05,-0.11,2.18,-4.5
13.0,1152.9,53.05,-0.02,0.02,3.9,-3.77
8.0,929.6,47.38,0.06,0.04,6.62,-0.63
5.0,829.6,37.33,0.12,0.04,8.81,-2.3
4.0,792.6,35.55,0.01,-0.06,8.04,-2.33
3.0,781.7,41.01,0.03,-0.02,8.16,-2.47
3.0,783.5,39.85,0.13,-0.02,7.67,-0.12
3.0,767.9,37.27,-0.06,-0.03,6.08,0.53
3.0,756.7,39.76,0.03,-0.12,5.13,0.43
3.0,750.2,37.72,-0.07,0.0,4.89,0.58
4.0,749.0,37.94,-0.05,0.07,4.84,0.33
4.0,740.1,37.48,0.0,0.03,4.37,0.46
4.0,758.2,36.81,0.04,0.04,4.12,-0.01
4.0,1581.0,37.56,-0.05,0.02,4.94,0.38
4.0,2198.0,37.53,-0.11,-0.04,5.49,0.38
4.0,2351.7,39.2,-0.01,-0.03,5.02,0.29
4.0,2378.4,42.39,0.01,-0.02,5.16,0.19
3.0,2388.1,42.16,-0.06,-0.05,5.04,0.67
3.0,2387.1,44.8,0.08,0.05,5.09,0.42
3.0,2393.0,49.43,0.04,-0.02,5.92,-1.29
4.0,2392.8,48.22,0.02,0.09,7.26,-3.36
5.0,2395.3,49.93,0.03,0.06,7.66,1.09
9.0,2402.0,53.85,-0.01,-0.03,8.15,-0.24
14.0,2406.9,55.98,0.01,0.13,9.1,0.27
22.0,2414.0,61.61,0.06,0.06,9.31,4.22
31.0,2416.1,61.89,0.03,-0.09,8.57,-0.42
39.0,2420.4,62.22,0.04,0.01,9.58,-1.0
48.0,2424.9,65.06,0.0,-0.13,7.31,1.32
54.0,2423.8,64.54,0.05,-0.04,6.43,0.04
57.0,2426.9,65.12,0.07,0.11,8.25,-4.2
61.0,2434.4,66.02,-0.04,-0.03,7.25,-4.5
66.0,2442.7,72.2,-0.09,0.07,7.38,-3.64
71.0,2449.6,75.57,-0.05,0.1,9.35,2.0
83.0,2455.8,76.83,0.01,-0.01,10.54,1.74
96.0,2452.0,72.43,0.01,-0.07,9.71,3.56
107.0,2453.1,73.57,0.01,0.08,9.24,2.55
119.0,2460.0,77.4,0.04,-0.03,9.59,2.3
131.0,2464.7,75.55,0.03,-0.03,10.87,1.46
145.0,2456.6,74.24,0.03,-0.01,10.99,-0.88
172.0,2457.3,75.92,0.01,-0.12,10.46,-1.66
186.0,2458.8,75.7,-0.02,0.05,10.8,-1.47
199.0,2454.6,74.27,0.02,-0.05,10.01,1.45
210.0,2449.7,74.04,-0.02,0.0,9.71,-0.33
222.0,2455.6,75.95,0.0,-0.04,10.23,0.85
235.0,2459.2,75.7,-0.01,0.0,10.76,-0.47
250.0,2461.7,76.01,0.05,-0.05,10.59,1.01
264.0,2458.0,74.8,0.04,-0.06,9.77,0.36
276.0,2457.1,73.54,-0.04,0.03,10.26,-1.55
288.0,2453.0,74.18,0.01,0.06,10.73,-1.45
300.0,2453.3,74.55,-0.01,-0.02,11.0,-1.2
313.0,2446.9,72.87,-0.02,-0.07,10.11,-0.62
326.0,2454.8,75.78,-0.04,0.01,10.95,0.05
339.0,2456.5,76.09,-0.01,0.02,11.6,-0.01
354.0,2457.0,75.44,0.03,0.04,12.02,1.22
370.0,2455.7,74.06,0.02,-0.04,12.48,-1.01
384.0,2455.2,73.83,0.01,-0.01,12.74,-2.22
402.0,2451.8,73.76,-0.02,-0.05,11.95,-2.27
417.0,2447.7,73.36,-0.04,-0.08,11.55,-0.14
432.0,2443.9,72.93,-0.01,-0.11,11.85,0.43
445.0,2439.9,70.38,0.01,-0.04,11.92,-1.09
458.0,2437.2,71.15,-0.01,-0.03,11.56,-0.32
470.0,2436.0,70.52,-0.02,-0.05,10.99,-0.52
484.0,2437.7,70.63,-0.01,-0.01,10.93,0.24
494.0,2438.2,70.72,-0.02,-0.01,11.11,0.99
504.0,2437.8,71.25,-0.01,-0.03,10.73,-2.5
515.0,2438.9,70.07,0.02,-0.02,10.52,-7.4
525.0,2438.7,69.73,0.05,-0.01,11.12,-11.96
536.0,2439.4,69.04,0.05,0.04,11.56,-15.78
548.0,2442.4,68.85,0.04,0.03,11.49,-20.69
559.0,2440.3,69.38,0.04,0.05,11.36,-22.87
570.0,2439.8,69.83,0.01,0.05,10.76,-23.41
580.0,2438.9,70.42,0.01,0.02,10.17,-26.13
589.0,2439.7,70.34,0.04,0.11,10.98,-28.54
598.0,2440.2,69.15,0.04,0.04,10.21,-31.66
605.0,2439.3,69.79,0.01,0.06,8.71,-29.47
611.0,2438.9,71.03,-0.03,0.07,7.15,-26.58
615.0,2443.0,72.82,-0.01,0.04,6.5,-24.01
619.0,2448.8,74.27,-0.02,0.08,6.98,-19.86
624.0,2447.8,74.58,-0.03,0.05,7.43,-14.94
630.0,2450.9,75.9,-0.06,0.04,7.64,-8.12
638.0,2453.2,77.07,-0.05,0.0,8.15,-1.99
644.0,2454.8,77.57,-0.02,0.0,8.59,-0.16
653.0,2455.9,77.13,0.01,-0.03,8.07,-0.1
660.0,2454.3,76.66,-0.03,-0.04,7.49,3.15
667.0,2455.9,77.27,-0.04,-0.01,8.09,5.38
673.0,2456.2,77.54,-0.01,0.01,8.21,7.16
680.0,2459.8,77.79,-0.04,-0.02,8.2,7.03
688.0,2461.4,79.33,-0.09,-0.04,7.61,6.6
697.0,2461.1,80.08,-0.06,0.01,7.5,7.69
702.0,2464.3,80.72,-0.08,-0.02,7.45,7.7
707.0,2469.4,81.64,-0.04,0.03,6.8,3.82
713.0,2471.3,81.41,-0.03,0.11,8.11,0.1
722.0,2478.7,81.66,-0.01,0.09,8.93,-7.81
734.0,2480.7,81.18,0.01,-0.06,7.57,-13.62
743.0,2476.6,80.97,0.01,0.05,7.95,-19.3
753.0,2324.2,80.62,0.01,0.01,7.4,-22.7
759.0,2183.7,80.03,0.01,0.05,7.01,-23.94
766.0,2150.9,79.21,0.0,0.07,6.9,-25.98
773.0,2141.2,77.48,0.01,0.07,6.24,-28.27
775.0,2137.2,76.99,0.0,0.05,5.47,-28.7
775.0,2134.6,76.8,0.0,0.05,4.6,-29.53
774.0,2135.7,76.8,0.01,0.11,4.13,-30.28
771.0,2138.7,77.1,0.01,0.14,3.92,-30.85
769.0,2160.9,77.73,0.01,0.15,3.59,-31.2
766.0,2184.9,78.4,0.0,0.17,3.41,-30.93
763.0,2197.0,79.38,0.0,0.16,3.35,-30.12
761.0,2205.7,80.14,-0.01,0.18,3.57,-28.25
758.0,2211.8,81.33,-0.06,0.06,2.56,-20.82
756.0,2219.2,83.17,-0.05,0.07,2.76,-18.39
752.0,2223.4,83.16,-0.01,0.06,3.42,-15.67
751.0,2226.2,83.74,-0.04,0.04,3.88,-10.46
750.0,2237.9,84.36,-0.05,0.06,4.72,-6.93
752.0,2246.5,84.64,-0.04,0.06,5.72,-3.12
755.0,2245.3,84.69,-0.04,0.08,6.65,0.78
760.0,2243.9,84.6,-0.02,-0.06,5.35,2.33
764.0,2244.9,84.16,-0.03,0.0,5.67,3.27
767.0,2242.4,83.83,-0.02,-0.02,5.54,3.74
769.0,2214.9,83.89,-0.02,0.0,5.45,4.3
772.0,2198.6,83.97,-0.02,0.02,5.62,6.87
779.0,2193.3,82.58,0.04,-0.02,4.97,5.84
781.0,2191.3,81.22,0.04,0.02,5.15,4.58
785.0,2190.7,81.32,0.01,0.0,5.32,3.19
791.0,2188.7,82.47,0.0,-0.05,4.23,4.77
791.0,2189.5,82.0,0.02,0.01,4.54,3.89
792.0,2189.4,81.88,0.01,0.02,4.88,3.5
796.0,2190.9,81.66,0.02,0.01,4.82,2.42
798.0,2189.9,81.98,0.02,-0.01,4.72,0.98
800.0,2189.6,82.36,0.02,0.01,4.84,0.8
806.0,2190.2,82.15,0.01,0.0,4.87,1.21
808.0,2192.0,81.8,0.01,-0.02,4.79,0.63
810.0,2188.9,81.85,0.01,-0.01,4.76,-0.32
808.0,2187.5,81.63,0.01,0.0,4.78,0.14
810.0,2145.5,81.74,0.01,-0.01,4.66,-0.44
811.0,1965.1,81.55,0.02,-0.05,4.3,0.13
814.0,1738.1,80.86,0.02,-0.1,3.23,-0.62
810.0,1621.7,79.7,0.04,-0.11,1.9,-0.99
801.0,1529.6,78.7,0.04,-0.14,0.44,-1.18
792.0,1429.2,78.58,0.03,0.02,0.64,-1.48
782.0,1400.5,78.42,0.04,0.07,0.69,-1.48
772.0,1394.3,78.74,0.03,-0.1,-1.81,-0.6
759.0,1398.4,79.27,0.03,0.03,-2.02,-0.51
752.0,1399.3,79.08,0.03,0.14,-0.99,-1.32
743.0,1399.8,78.66,0.04,-0.03,-2.08,-1.96
